"9,4612	-0,840427836"
"9,4613	-0,844936733"
"9,4614	-0,839068836"
"9,4615	-0,840039374"
"9,4616	-0,820743831"
"9,4617	-0,834805964"
"9,4618	-0,846617910"
"9,4619	-0,817854105"
"9,4620	-0,832320350"
"9,4621	-0,841052077"
"9,4622	-0,839573286"
"9,4623	-0,842993029"
"9,4624	-0,811078600"
"9,4625	-0,831090496"
"9,4626	-0,863118608"
"9,4627	-0,817337001"
"9,4628	-0,815745553"
"9,4629	-0,804961927"
"9,4630	-0,838677997"
"9,4631	-0,851769119"
"9,4632	-0,854267035"
"9,4633	-0,855513144"
"9,4634	-0,826719424"
"9,4635	-0,846903803"
"9,4636	-0,846254162"
"9,4637	-0,815402532"
"9,4638	-0,831311950"
"9,4639	-0,851282014"
"9,4640	-0,806653704"
"9,4641	-0,821781450"
"9,4642	-0,835858220"
"9,4643	-0,838855216"
"9,4644	-0,841608946"
"9,4645	-0,815361606"
"9,4646	-0,842691845"
"9,4647	-0,842917423"
"9,4648	-0,809048373"
"9,4649	-0,841037970"
"9,4650	-0,831209023"
"9,4651	-0,848004019"
"9,4652	-0,830803333"
"9,4653	-0,825546111"
"9,4654	-0,842036360"
"9,4655	-0,838371151"
"9,4656	-0,854459486"
"9,4657	-0,841353878"
"9,4658	-0,817627857"
"9,4659	-0,807640977"
"9,4660	-0,819299618"
"9,4661	-0,829326302"
"9,4662	-0,836277617"
"9,4663	-0,861388622"
"9,4664	-0,844902335"
"9,4665	-0,829862070"
"9,4666	-0,848222971"
"9,4667	-0,844051702"
"9,4668	-0,830335210"
"9,4669	-0,834686550"
"9,4670	-0,837636990"
"9,4671	-0,834287462"
"9,4672	-0,817514911"
"9,4673	-0,835589777"
"9,4674	-0,828009695"
"9,4675	-0,834243932"
"9,4676	-0,846475204"
"9,4677	-0,820305301"
"9,4678	-0,852922274"
"9,4679	-0,852322527"
"9,4680	-0,831680746"
"9,4681	-0,828181723"
"9,4682	-0,813661464"
"9,4683	-0,824443162"
"9,4684	-0,841575956"
"9,4685	-0,831033514"
"9,4686	-0,840720728"
"9,4687	-0,837395881"
"9,4688	-0,823131782"
"9,4689	-0,826865841"
"9,4690	-0,843968120"
"9,4691	-0,832436780"
"9,4692	-0,846322455"
"9,4693	-0,828813612"
"9,4694	-0,844806315"
"9,4695	-0,842593694"
"9,4696	-0,857551218"
"9,4697	-0,828826311"
"9,4698	-0,845577992"
"9,4699	-0,841206031"
"9,4700	-0,838576410"
"9,4701	-0,837807145"
"9,4702	-0,840961316"
"9,4703	-0,811076322"
"9,4704	-0,869186910"
"9,4705	-0,843270962"
"9,4706	-0,841577157"
"9,4707	-0,836365848"
"9,4708	-0,837811416"
"9,4709	-0,842888296"
"9,4710	-0,838488717"
"9,4711	-0,840176880"
"9,4712	-0,824899089"
"9,4713	-0,840305347"
"9,4714	-0,866531718"
"9,4715	-0,852383090"
"9,4716	-0,852969624"
"9,4717	-0,830164536"
"9,4718	-0,836055251"
"9,4719	-0,855219880"
"9,4720	-0,824237034"
"9,4721	-0,843943779"
"9,4722	-0,851168550"
"9,4723	-0,847179345"
"9,4724	-0,820928780"
"9,4725	-0,847728792"
"9,4726	-0,846388183"
"9,4727	-0,838663926"
"9,4728	-0,847565804"
"9,4729	-0,839977275"
"9,4730	-0,841936350"
"9,4731	-0,825053241"
"9,4732	-0,832851114"
"9,4733	-0,848147883"
"9,4734	-0,862085170"
"9,4735	-0,831999277"
"9,4736	-0,854053218"
"9,4737	-0,859641251"
"9,4738	-0,848512625"
"9,4739	-0,852780732"
"9,4740	-0,844825194"
"9,4741	-0,850638836"
"9,4742	-0,856578230"
"9,4743	-0,817754973"
"9,4744	-0,857528381"
"9,4745	-0,838880360"
"9,4746	-0,842135477"
"9,4747	-0,852376327"
"9,4748	-0,835180564"
"9,4749	-0,848016962"
"9,4750	-0,838356702"
"9,4751	-0,834770737"
"9,4752	-0,866257935"
"9,4753	-0,848215149"
"9,4754	-0,855074454"
"9,4755	-0,832994572"
"9,4756	-0,817763912"
"9,4757	-0,837335844"
"9,4758	-0,838213788"
"9,4759	-0,855800667"
"9,4760	-0,838745907"
"9,4761	-0,864565660"
"9,4762	-0,843714235"
"9,4763	-0,861645812"
"9,4764	-0,852139590"
"9,4765	-0,857751858"
"9,4766	-0,838144106"
"9,4767	-0,875456108"
"9,4768	-0,867636275"
"9,4769	-0,854308257"
"9,4770	-0,863148214"
"9,4771	-0,846823829"
"9,4772	-0,858537628"
"9,4773	-0,861736218"
"9,4774	-0,846254157"
"9,4775	-0,820876354"
"9,4776	-0,837707702"
"9,4777	-0,875498932"
"9,4778	-0,850841833"
"9,4779	-0,843161477"
"9,4780	-0,891048145"
"9,4781	-0,867809180"
"9,4782	-0,854569660"
"9,4783	-0,844851608"
"9,4784	-0,865894278"
"9,4785	-0,831759479"
"9,4786	-0,827878800"
"9,4787	-0,863852483"
"9,4788	-0,853315504"
"9,4789	-0,826448559"
"9,4790	-0,863623721"
"9,4791	-0,847428665"
"9,4792	-0,876833628"
"9,4793	-0,888958349"
"9,4794	-0,845573872"
"9,4795	-0,870319602"
"9,4796	-0,867134686"
"9,4797	-0,807276246"
"9,4798	-0,876421098"
"9,4799	-0,873876169"
"9,4800	-0,833711314"
"9,4801	-0,834042325"
"9,4802	-0,873691703"
"9,4803	-0,847270617"
"9,4804	-0,827138055"
"9,4805	-0,842839737"
"9,4806	-0,850810389"
"9,4807	-0,844985665"
"9,4808	-0,838760260"
"9,4809	-0,834205891"
"9,4810	-0,853516873"
"9,4811	-0,883054248"
"9,4812	-0,862180039"
"9,4813	-0,853654663"
"9,4814	-0,849177828"
"9,4815	-0,863875661"
"9,4816	-0,847114065"
"9,4817	-0,866414165"
"9,4818	-0,838961881"
"9,4819	-0,852507329"
"9,4820	-0,833684914"
"9,4821	-0,855527767"
"9,4822	-0,854053814"
"9,4823	-0,866938467"
"9,4824	-0,877762952"
"9,4825	-0,883439181"
"9,4826	-0,846323214"
"9,4827	-0,857327602"
"9,4828	-0,867068589"
"9,4829	-0,855165445"
"9,4830	-0,831325102"
"9,4831	-0,882697716"
"9,4832	-0,844989445"
"9,4833	-0,873475853"
"9,4834	-0,861685999"
"9,4835	-0,858976101"
"9,4836	-0,843634077"
"9,4837	-0,859667329"
"9,4838	-0,849224287"
"9,4839	-0,864398135"
"9,4840	-0,877305658"
"9,4841	-0,881198653"
"9,4842	-0,855771351"
"9,4843	-0,863636709"
"9,4844	-0,853697486"
"9,4845	-0,847545166"
"9,4846	-0,882925564"
"9,4847	-0,850920916"
"9,4848	-0,827241424"
"9,4849	-0,851965980"
"9,4850	-0,855642164"
"9,4851	-0,857395398"
"9,4852	-0,870131517"
"9,4853	-0,860113715"
"9,4854	-0,861896500"
"9,4855	-0,864479623"
"9,4856	-0,841339480"
"9,4857	-0,860064342"
"9,4858	-0,863182029"
"9,4859	-0,870231510"
"9,4860	-0,849936825"
"9,4861	-0,863654307"
"9,4862	-0,851617519"
"9,4863	-0,858300594"
"9,4864	-0,866594581"
"9,4865	-0,858258092"
"9,4866	-0,862486042"
"9,4867	-0,844943869"
"9,4868	-0,843367702"
"9,4869	-0,852929063"
"9,4870	-0,879500682"
"9,4871	-0,855472813"
"9,4872	-0,862623848"
"9,4873	-0,852304206"
"9,4874	-0,868362892"
"9,4875	-0,853908148"
"9,4876	-0,844416455"
"9,4877	-0,857599218"
"9,4878	-0,839922616"
"9,4879	-0,862535486"
"9,4880	-0,873734179"
"9,4881	-0,867705479"
"9,4882	-0,854078155"
"9,4883	-0,864814164"
"9,4884	-0,866339721"
"9,4885	-0,862148866"
"9,4886	-0,852427942"
"9,4887	-0,871863207"
"9,4888	-0,872603346"
"9,4889	-0,878585492"
"9,4890	-0,863599860"
"9,4891	-0,856380143"
"9,4892	-0,840413056"
"9,4893	-0,877480196"
"9,4894	-0,864162051"
"9,4895	-0,866242578"
"9,4896	-0,859737604"
"9,4897	-0,859266797"
"9,4898	-0,860640455"
"9,4899	-0,847790984"
"9,4900	-0,840860617"
"9,4901	-0,834468223"
"9,4902	-0,879782032"
"9,4903	-0,866223216"
"9,4904	-0,841321457"
"9,4905	-0,839758247"
"9,4906	-0,841719725"
"9,4907	-0,880636298"
"9,4908	-0,870425894"
"9,4909	-0,833227503"
"9,4910	-0,865587186"
"9,4911	-0,854221441"
"9,4912	-0,880149321"
"9,4913	-0,854653506"
"9,4914	-0,849179339"
"9,4915	-0,859565337"
"9,4916	-0,866825011"
"9,4917	-0,872437237"
"9,4918	-0,864901166"
"9,4919	-0,887003792"
"9,4920	-0,891725681"
"9,4921	-0,861586341"
"9,4922	-0,887194621"
"9,4923	-0,865532653"
"9,4924	-0,875479501"
"9,4925	-0,890190215"
"9,4926	-0,895636784"
"9,4927	-0,871746979"
"9,4928	-0,882770188"
"9,4929	-0,868505368"
"9,4930	-0,881225125"
"9,4931	-0,887139945"
"9,4932	-0,853534667"
"9,4933	-0,879807184"
"9,4934	-0,871755089"
"9,4935	-0,864749766"
"9,4936	-0,870563080"
"9,4937	-0,867851958"
"9,4938	-0,871405739"
"9,4939	-0,845509744"
"9,4940	-0,875802618"
"9,4941	-0,869378096"
"9,4942	-0,848446645"
"9,4943	-0,869398940"
"9,4944	-0,860710022"
"9,4945	-0,880608979"
"9,4946	-0,881625755"
"9,4947	-0,898184714"
"9,4948	-0,899103004"
"9,4949	-0,889853954"
"9,4950	-0,867859779"
"9,4951	-0,869191576"
"9,4952	-0,876622121"
"9,4953	-0,875469258"
"9,4954	-0,901639658"
"9,4955	-0,881556358"
"9,4956	-0,867201673"
"9,4957	-0,864190646"
"9,4958	-0,861667652"
"9,4959	-0,859040562"
"9,4960	-0,852559718"
"9,4961	-0,873720910"
"9,4962	-0,871426511"
"9,4963	-0,874009076"
"9,4964	-0,894547388"
"9,4965	-0,901113773"
"9,4966	-0,880979302"
"9,4967	-0,853863666"
"9,4968	-0,880069731"
"9,4969	-0,880493348"
"9,4970	-0,878142255"
"9,4971	-0,883329266"
"9,4972	-0,864815102"
"9,4973	-0,863806876"
"9,4974	-0,874368089"
"9,4975	-0,874803548"
"9,4976	-0,879551325"
"9,4977	-0,870517561"
"9,4978	-0,874481055"
"9,4979	-0,880176666"
"9,4980	-0,892761180"
"9,4981	-0,871828088"
"9,4982	-0,895599785"
"9,4983	-0,872427222"
"9,4984	-0,867869184"
"9,4985	-0,877738330"
"9,4986	-0,892309394"
"9,4987	-0,862451281"
"9,4988	-0,874570764"
"9,4989	-0,894206838"
"9,4990	-0,901640025"
"9,4991	-0,892354361"
"9,4992	-0,880137175"
"9,4993	-0,860258552"
"9,4994	-0,850603366"
"9,4995	-0,890646301"
"9,4996	-0,893450380"
"9,4997	-0,882689711"
"9,4998	-0,877795874"
"9,4999	-0,894810713"
"9,5000	-0,890749126"
"9,5001	-0,865541014"
"9,5002	-0,875248945"
"9,5003	-0,854312200"
"9,5004	-0,885079740"
"9,5005	-0,860218081"
"9,5006	-0,893543949"
"9,5007	-0,888768567"
"9,5008	-0,851630434"
"9,5009	-0,888708661"
"9,5010	-0,864920466"
"9,5011	-0,866346420"
"9,5012	-0,872077612"
"9,5013	-0,888579476"
"9,5014	-0,863908403"
"9,5015	-0,871037875"
"9,5016	-0,901028204"
"9,5017	-0,885978028"
"9,5018	-0,892182709"
"9,5019	-0,878343140"
"9,5020	-0,902245403"
"9,5021	-0,905639570"
"9,5022	-0,892909647"
"9,5023	-0,887346368"
"9,5024	-0,901707990"
"9,5025	-0,905699455"
"9,5026	-0,873643818"
"9,5027	-0,902141709"
"9,5028	-0,900294506"
"9,5029	-0,896177495"
"9,5030	-0,890344756"
"9,5031	-0,889027376"
"9,5032	-0,888509284"
"9,5033	-0,870490322"
"9,5034	-0,874523407"
"9,5035	-0,882256511"
"9,5036	-0,895621547"
"9,5037	-0,871301479"
"9,5038	-0,894170918"
"9,5039	-0,890946325"
"9,5040	-0,845709269"
"9,5041	-0,889106890"
"9,5042	-0,902395579"
"9,5043	-0,877571146"
"9,5044	-0,878605118"
"9,5045	-0,881098825"
"9,5046	-0,893891482"
"9,5047	-0,854339067"
"9,5048	-0,880722188"
"9,5049	-0,892281428"
"9,5050	-0,882114841"
"9,5051	-0,896928714"
"9,5052	-0,875572269"
"9,5053	-0,858773530"
"9,5054	-0,908253038"
"9,5055	-0,868960142"
"9,5056	-0,892018595"
"9,5057	-0,878767797"
"9,5058	-0,848286979"
"9,5059	-0,899417584"
"9,5060	-0,908409814"
"9,5061	-0,869247583"
"9,5062	-0,925254382"
"9,5063	-0,881732826"
"9,5064	-0,873552698"
"9,5065	-0,896234563"
"9,5066	-0,905229162"
"9,5067	-0,889358913"
"9,5068	-0,873480646"
"9,5069	-0,926636520"
"9,5070	-0,897821032"
"9,5071	-0,901260103"
"9,5072	-0,913771407"
"9,5073	-0,892863216"
"9,5074	-0,887332115"
"9,5075	-0,890146272"
"9,5076	-0,880689428"
"9,5077	-0,887737202"
"9,5078	-0,901560331"
"9,5079	-0,891986943"
"9,5080	-0,891122916"
"9,5081	-0,903908294"
"9,5082	-0,908333132"
"9,5083	-0,908601067"
"9,5084	-0,872546896"
"9,5085	-0,901010071"
"9,5086	-0,878290479"
"9,5087	-0,904888454"
"9,5088	-0,863742667"
"9,5089	-0,904572831"
"9,5090	-0,882029075"
"9,5091	-0,910006968"
"9,5092	-0,864352881"
"9,5093	-0,887828715"
"9,5094	-0,877970173"
"9,5095	-0,881770390"
"9,5096	-0,909468016"
"9,5097	-0,897583938"
"9,5098	-0,876567325"
"9,5099	-0,889743039"
"9,5100	-0,914583858"
"9,5101	-0,876183985"
"9,5102	-0,914353997"
"9,5103	-0,878044670"
"9,5104	-0,913656780"
"9,5105	-0,865550328"
"9,5106	-0,905830500"
"9,5107	-0,884002999"
"9,5108	-0,894644910"
"9,5109	-0,898520640"
"9,5110	-0,898811439"
"9,5111	-0,895303714"
"9,5112	-0,927714883"
"9,5113	-0,863074335"
"9,5114	-0,903426463"
"9,5115	-0,903112187"
"9,5116	-0,911318855"
"9,5117	-0,881467380"
"9,5118	-0,889319164"
"9,5119	-0,897799213"
"9,5120	-0,912582528"
"9,5121	-0,905935414"
"9,5122	-0,905396858"
"9,5123	-0,876647170"
"9,5124	-0,885382927"
"9,5125	-0,893335115"
"9,5126	-0,876992532"
"9,5127	-0,902949501"
"9,5128	-0,924986007"
"9,5129	-0,872697490"
"9,5130	-0,907771315"
"9,5131	-0,902576565"
"9,5132	-0,904394001"
"9,5133	-0,884485305"
"9,5134	-0,895633408"
"9,5135	-0,896269930"
"9,5136	-0,886871124"
"9,5137	-0,903458764"
"9,5138	-0,903765517"
"9,5139	-0,897819690"
"9,5140	-0,906883502"
"9,5141	-0,922381777"
"9,5142	-0,897849754"
"9,5143	-0,891343515"
"9,5144	-0,934192427"
"9,5145	-0,891620165"
"9,5146	-0,897043071"
"9,5147	-0,908448182"
"9,5148	-0,885363657"
"9,5149	-0,913548206"
"9,5150	-0,870494186"
"9,5151	-0,903017192"
"9,5152	-0,908090490"
"9,5153	-0,912829756"
"9,5154	-0,881178115"
"9,5155	-0,875629035"
"9,5156	-0,875387692"
"9,5157	-0,900068508"
"9,5158	-0,903231839"
"9,5159	-0,885464743"
"9,5160	-0,899762097"
"9,5161	-0,887350018"
"9,5162	-0,906615375"
"9,5163	-0,893034455"
"9,5164	-0,883212009"
"9,5165	-0,903527105"
"9,5166	-0,903340406"
"9,5167	-0,891974700"
"9,5168	-0,898572251"
"9,5169	-0,912250636"
"9,5170	-0,884769884"
"9,5171	-0,898073398"
"9,5172	-0,896819994"
"9,5173	-0,896938029"
"9,5174	-0,880707463"
"9,5175	-0,914058494"
"9,5176	-0,902135488"
"9,5177	-0,896660592"
"9,5178	-0,915747241"
"9,5179	-0,877513378"
"9,5180	-0,887144227"
"9,5181	-0,892393172"
"9,5182	-0,922653203"
"9,5183	-0,874389028"
"9,5184	-0,904828591"
"9,5185	-0,903143321"
"9,5186	-0,896890112"
"9,5187	-0,901210962"
"9,5188	-0,903308272"
"9,5189	-0,888430722"
"9,5190	-0,880804604"
"9,5191	-0,906481764"
"9,5192	-0,905316932"
"9,5193	-0,933719263"
"9,5194	-0,891108613"
"9,5195	-0,901580277"
"9,5196	-0,904787638"
"9,5197	-0,913017750"
"9,5198	-0,902721239"
"9,5199	-0,896989417"
"9,5200	-0,893034209"
"9,5201	-0,887973509"
"9,5202	-0,909559669"
"9,5203	-0,894560444"
"9,5204	-0,904786072"
"9,5205	-0,900856330"
"9,5206	-0,914909780"
"9,5207	-0,892174058"
"9,5208	-0,911596106"
"9,5209	-0,888505927"
"9,5210	-0,909536409"
"9,5211	-0,917018225"
"9,5212	-0,931980857"
"9,5213	-0,898711245"
"9,5214	-0,935074576"
"9,5215	-0,911688390"
"9,5216	-0,903919479"
"9,5217	-0,891304094"
"9,5218	-0,890397483"
"9,5219	-0,880742089"
"9,5220	-0,916373308"
"9,5221	-0,900923791"
"9,5222	-0,914775393"
"9,5223	-0,903175130"
"9,5224	-0,910950694"
"9,5225	-0,870939367"
"9,5226	-0,889284197"
"9,5227	-0,903486338"
"9,5228	-0,914104475"
"9,5229	-0,920053011"
"9,5230	-0,909375963"
"9,5231	-0,883436922"
"9,5232	-0,918537660"
"9,5233	-0,887905462"
"9,5234	-0,901378960"
"9,5235	-0,892021222"
"9,5236	-0,942844584"
"9,5237	-0,916287728"
"9,5238	-0,911050006"
"9,5239	-0,891189889"
"9,5240	-0,861029487"
"9,5241	-0,878234441"
"9,5242	-0,918131016"
"9,5243	-0,897476925"
"9,5244	-0,927563343"
"9,5245	-0,897557489"
"9,5246	-0,922686403"
"9,5247	-0,921993721"
"9,5248	-0,890827261"
"9,5249	-0,906482696"
"9,5250	-0,916758815"
"9,5251	-0,926220857"
"9,5252	-0,895368451"
"9,5253	-0,924870672"
"9,5254	-0,917176361"
"9,5255	-0,941098474"
"9,5256	-0,924959578"
"9,5257	-0,904626411"
"9,5258	-0,925683828"
"9,5259	-0,934459969"
"9,5260	-0,889279383"
"9,5261	-0,910819233"
"9,5262	-0,907681582"
"9,5263	-0,884148095"
"9,5264	-0,907055494"
"9,5265	-0,901554290"
"9,5266	-0,901531432"
"9,5267	-0,905612361"
"9,5268	-0,892321674"
"9,5269	-0,926946816"
"9,5270	-0,893877356"
"9,5271	-0,911745205"
"9,5272	-0,910204893"
"9,5273	-0,897106619"
"9,5274	-0,904274027"
"9,5275	-0,927887749"
"9,5276	-0,908649684"
"9,5277	-0,905903804"
"9,5278	-0,925636801"
"9,5279	-0,906672374"
"9,5280	-0,878256528"
"9,5281	-0,932251557"
"9,5282	-0,896535637"
"9,5283	-0,914840876"
"9,5284	-0,910543063"
"9,5285	-0,943211379"
"9,5286	-0,910011896"
"9,5287	-0,896497489"
"9,5288	-0,919471035"
"9,5289	-0,918350610"
"9,5290	-0,910406453"
"9,5291	-0,928562912"
"9,5292	-0,908832715"
"9,5293	-0,906761353"
"9,5294	-0,930705055"
"9,5295	-0,934604265"
"9,5296	-0,884509243"
"9,5297	-0,909864254"
"9,5298	-0,907373034"
"9,5299	-0,902502543"
"9,5300	-0,922641028"
"9,5301	-0,909639900"
"9,5302	-0,889612187"
"9,5303	-0,896183501"
"9,5304	-0,908784746"
"9,5305	-0,880981952"
"9,5306	-0,909359097"
"9,5307	-0,928403221"
"9,5308	-0,932025128"
"9,5309	-0,936586690"
"9,5310	-0,909406577"
"9,5311	-0,919615548"
"9,5312	-0,914136489"
"9,5313	-0,896879466"
"9,5314	-0,902947300"
"9,5315	-0,899318130"
"9,5316	-0,916775317"
"9,5317	-0,918247161"
"9,5318	-0,907748807"
"9,5319	-0,896888268"
"9,5320	-0,918149809"
"9,5321	-0,908666023"
"9,5322	-0,909999237"
"9,5323	-0,917945918"
"9,5324	-0,905895163"
"9,5325	-0,882064523"
"9,5326	-0,909676978"
"9,5327	-0,903270429"
"9,5328	-0,889285289"
"9,5329	-0,905497246"
"9,5330	-0,923829630"
"9,5331	-0,880739812"
"9,5332	-0,881191337"
"9,5333	-0,902184778"
"9,5334	-0,914392994"
"9,5335	-0,918296134"
"9,5336	-0,912480903"
"9,5337	-0,927812524"
"9,5338	-0,895884515"
"9,5339	-0,932563364"
"9,5340	-0,907005601"
"9,5341	-0,911959267"
"9,5342	-0,911734304"
"9,5343	-0,937588861"
"9,5344	-0,935071606"
"9,5345	-0,891547484"
"9,5346	-0,929010829"
"9,5347	-0,912847138"
"9,5348	-0,920643432"
"9,5349	-0,913831509"
"9,5350	-0,912994089"
"9,5351	-0,918096257"
"9,5352	-0,905499811"
"9,5353	-0,914809813"
"9,5354	-0,941724572"
"9,5355	-0,953705106"
"9,5356	-0,942539215"
"9,5357	-0,912070620"
"9,5358	-0,892702155"
"9,5359	-0,933703119"
"9,5360	-0,911517242"
"9,5361	-0,933052532"
"9,5362	-0,912632261"
"9,5363	-0,949287826"
"9,5364	-0,924883381"
"9,5365	-0,889281355"
"9,5366	-0,926818414"
"9,5367	-0,918356688"
"9,5368	-0,907381342"
"9,5369	-0,912223026"
"9,5370	-0,947381748"
"9,5371	-0,883046327"
"9,5372	-0,935786798"
"9,5373	-0,968423518"
"9,5374	-0,907931330"
"9,5375	-0,912079643"
"9,5376	-0,948435852"
"9,5377	-0,912638439"
"9,5378	-0,954514252"
"9,5379	-0,931267419"
"9,5380	-0,908131927"
"9,5381	-0,926503893"
"9,5382	-0,902952806"
"9,5383	-0,912603456"
"9,5384	-0,908554877"
"9,5385	-0,914054171"
"9,5386	-0,917925520"
"9,5387	-0,933588534"
"9,5388	-0,911473550"
"9,5389	-0,933179237"
"9,5390	-0,889643023"
"9,5391	-0,912952607"
"9,5392	-0,931832632"
"9,5393	-0,891077689"
"9,5394	-0,910102998"
"9,5395	-0,915258529"
"9,5396	-0,921552871"
"9,5397	-0,916443960"
"9,5398	-0,892186359"
"9,5399	-0,905678191"
"9,5400	-0,901320333"
"9,5401	-0,910170034"
"9,5402	-0,926371535"
"9,5403	-0,938126439"
"9,5404	-0,921442844"
"9,5405	-0,934154484"
"9,5406	-0,909573504"
"9,5407	-0,928948764"
"9,5408	-0,940915223"
"9,5409	-0,907688456"
"9,5410	-0,923241807"
"9,5411	-0,936918797"
"9,5412	-0,936006476"
"9,5413	-0,911105154"
"9,5414	-0,935386451"
"9,5415	-0,942518989"
"9,5416	-0,956744475"
"9,5417	-0,919261891"
"9,5418	-0,900344880"
"9,5419	-0,932852101"
"9,5420	-0,909873505"
"9,5421	-0,941363610"
"9,5422	-0,920043288"
"9,5423	-0,940246691"
"9,5424	-0,951863550"
"9,5425	-0,915746813"
"9,5426	-0,968882767"
"9,5427	-0,907618140"
"9,5428	-0,931071173"
"9,5429	-0,945096262"
"9,5430	-0,909360480"
"9,5431	-0,960752528"
"9,5432	-0,918683828"
"9,5433	-0,898463153"
"9,5434	-0,939173319"
"9,5435	-0,932299342"
"9,5436	-0,927228851"
"9,5437	-0,924798411"
"9,5438	-0,923909438"
"9,5439	-0,943625921"
"9,5440	-0,922456155"
"9,5441	-0,967986241"
"9,5442	-0,925845403"
"9,5443	-0,942551059"
"9,5444	-0,949502024"
"9,5445	-0,928269065"
"9,5446	-0,951379876"
"9,5447	-0,933186234"
"9,5448	-0,959347439"
"9,5449	-0,906647600"
"9,5450	-0,951424913"
"9,5451	-0,972565622"
"9,5452	-0,932889529"
"9,5453	-0,944313503"
"9,5454	-0,928804803"
"9,5455	-0,939319396"
"9,5456	-0,942020192"
"9,5457	-0,926099157"
"9,5458	-0,934075110"
"9,5459	-0,924579075"
"9,5460	-0,932960651"
"9,5461	-0,951841545"
"9,5462	-0,922152905"
"9,5463	-0,913632648"
"9,5464	-0,921665695"
"9,5465	-0,941971300"
"9,5466	-0,963223419"
"9,5467	-0,928258533"
"9,5468	-0,931564350"
"9,5469	-0,890636854"
"9,5470	-0,947437808"
"9,5471	-0,954393158"
"9,5472	-0,939390053"
"9,5473	-0,937982093"
"9,5474	-0,938330926"
"9,5475	-0,950626871"
"9,5476	-0,970417017"
"9,5477	-0,942558538"
"9,5478	-0,935350628"
"9,5479	-0,928739847"
"9,5480	-0,936968483"
"9,5481	-0,907303099"
"9,5482	-0,947038307"
"9,5483	-0,953819069"
"9,5484	-0,916073581"
"9,5485	-0,928375264"
"9,5486	-0,954918892"
"9,5487	-0,953399140"
"9,5488	-0,914817076"
"9,5489	-0,933421667"
"9,5490	-0,917927221"
"9,5491	-0,898198058"
"9,5492	-0,926982065"
"9,5493	-0,920186368"
"9,5494	-0,920830652"
"9,5495	-0,930954048"
"9,5496	-0,948378073"
"9,5497	-0,935198930"
"9,5498	-0,947611590"
"9,5499	-0,963682551"
"9,5500	-0,937867688"
"9,5501	-0,957710915"
"9,5502	-0,917348578"
"9,5503	-0,917912860"
"9,5504	-0,952310003"
"9,5505	-0,942092380"
"9,5506	-0,974377436"
"9,5507	-0,956448147"
"9,5508	-0,920208746"
"9,5509	-0,949806918"
"9,5510	-0,939666810"
"9,5511	-0,926077254"
"9,5512	-0,946135243"
"9,5513	-0,950213040"
"9,5514	-0,934368434"
"9,5515	-0,935258524"
"9,5516	-0,940077880"
"9,5517	-0,952072978"
"9,5518	-0,935151280"
"9,5519	-0,936381177"
"9,5520	-0,928598226"
"9,5521	-0,954958758"
"9,5522	-0,954547885"
"9,5523	-0,957732414"
"9,5524	-0,934045192"
"9,5525	-0,935443197"
"9,5526	-0,940564994"
"9,5527	-0,928164098"
"9,5528	-0,962360823"
"9,5529	-0,935273960"
"9,5530	-0,936776297"
"9,5531	-0,979927877"
"9,5532	-0,949479520"
"9,5533	-0,939645639"
"9,5534	-0,928620234"
"9,5535	-0,943067955"
"9,5536	-0,938325640"
"9,5537	-0,967499588"
"9,5538	-0,984205622"
"9,5539	-0,948974941"
"9,5540	-0,953292361"
"9,5541	-0,948537369"
"9,5542	-0,946606645"
"9,5543	-0,952238772"
"9,5544	-0,930636801"
"9,5545	-0,972268682"
"9,5546	-0,960466730"
"9,5547	-0,940020211"
"9,5548	-0,940745661"
"9,5549	-0,930858709"
"9,5550	-0,936991008"
"9,5551	-0,932663597"
"9,5552	-0,956811038"
"9,5553	-0,965263292"
"9,5554	-0,964137682"
"9,5555	-0,938439037"
"9,5556	-0,930897019"
"9,5557	-0,954852628"
"9,5558	-0,948551367"
"9,5559	-0,934547432"
"9,5560	-0,959127371"
"9,5561	-0,942482701"
"9,5562	-0,928219520"
"9,5563	-0,966232682"
"9,5564	-0,956261614"
"9,5565	-0,969065476"
"9,5566	-0,930859700"
"9,5567	-0,946757428"
"9,5568	-0,969675765"
"9,5569	-0,942991333"
"9,5570	-0,940679923"
"9,5571	-0,931249287"
"9,5572	-0,937432511"
"9,5573	-0,973540453"
"9,5574	-0,945571112"
"9,5575	-0,938778791"
"9,5576	-0,952948746"
"9,5577	-0,938192931"
"9,5578	-0,949015390"
"9,5579	-0,932518362"
"9,5580	-0,937394613"
"9,5581	-0,974240809"
"9,5582	-0,960727652"
"9,5583	-0,970349248"
"9,5584	-0,936079879"
"9,5585	-0,981186189"
"9,5586	-0,984913425"
"9,5587	-0,983396110"
"9,5588	-0,962084108"
"9,5589	-0,951107779"
"9,5590	-0,945825276"
"9,5591	-0,951777859"
"9,5592	-0,937981632"
"9,5593	-0,936217989"
"9,5594	-0,958948293"
"9,5595	-0,981439614"
"9,5596	-0,980858397"
"9,5597	-0,970935851"
"9,5598	-0,937682399"
"9,5599	-0,951906134"
"9,5600	-0,969172867"
"9,5601	-0,966150169"
"9,5602	-0,966019641"
"9,5603	-0,959247651"
"9,5604	-0,944854098"
"9,5605	-0,946235715"
"9,5606	-0,959210796"
"9,5607	-0,946489209"
"9,5608	-0,944737601"
"9,5609	-0,944936433"
"9,5610	-0,933604513"
"9,5611	-0,966589607"
